6.821843622905868,1.3092400758791507
7.028459925690029,2.200354656768946
5.030719163133374,2.194889484383422
7.192578645373078,2.3993975411166417
2.7666191763673975,2.534073458684994
5.23177669430293,1.276845510809563
5.760482772040266,1.4583762193524654
5.181193100285153,2.1043094120799735
4.351602085026811,2.289599966469613
3.9783981717515062,2.0854992697988495
4.452684820268468,1.9183094487699828
6.922890896564589,2.0501077981481735
3.912627531780412,1.947573074732179
4.230736590964009,2.0118456811665033
5.16192528749165,2.038004873432405
5.083810575117756,1.7565102641303771
5.449202782246667,2.4728646612217036
4.37954550010361,1.9738825940914577
5.060698034743173,2.5606937212080485
6.079337400833275,1.6735125749953719
5.0723545145008675,1.331870812133337
4.034509462247531,2.0067186399361927
5.629937899159402,2.4268185470963033
4.689201041222988,1.3949449801032223
5.396887252857596,1.9226138999752647
5.423960111306071,2.0716097053666895
5.715728303216136,2.2927591155690235
5.843598990891868,1.7946578492117147
5.995498088929045,1.7750386758639867
5.084937794790063,2.8320818018123073
5.35680247162345,1.4784902340035617
6.490427994588856,2.4472548413018433
6.1404735804966,2.0881939164124375
5.345824428629657,1.8957975933570064
4.300067702535507,2.684234587012723
4.631639297333297,1.7850252360320984
4.556504871192966,2.8328652246537356
5.878136001905824,1.8354646336156553
4.9543775550251175,2.228280463381733
5.878467488302166,1.2797668807348124
5.903783737554702,1.9024956828276187
4.3139651309258005,1.8254453312403685
5.791927387701424,2.786394854230772
5.147919692843234,2.2490549232369785
4.1859755678963015,2.219735982290665
5.822647171606419,1.3345322891877969
4.4870899875883445,2.353655922834993
3.2410994807860423,1.8327868609590503
5.600697462416764,1.2439582132822546
4.603346581061642,2.0245243857487343
5.890393712446697,1.4281316716225743
6.109510374765097,2.1367020162728068
6.196845978791476,2.520207957100776
5.3407907236538446,2.2172332286980665
3.2605526495483654,1.3961990958977704
3.9946881775928134,1.844365588512372
5.933239002226371,1.2024326814264072
4.680042655133556,1.4091274193139511
3.4422973641725525,2.6604928746928826
5.098532548680762,2.7312624237739156
6.184123174285453,1.5879390887061808
3.145317130209362,2.9257713042802083
4.59497675189329,1.4881425850364445
5.6911701351380515,2.0610419330966825
4.3286003133850155,1.8452997082985532
5.161325460722831,2.0330726646462605
5.755511238101753,1.8419256425134316
4.65684796315142,2.268610352824144
5.312945585023116,2.489367000414057
4.750092397562944,1.9560236622351777
3.8440039531910752,2.6704651550992238
3.606223420173831,2.0903628386083035
4.10803989196752,2.1508803374118273
5.744367342569327,1.2668871211677144
4.789056148687642,1.2143757985145076
6.404280638337443,1.801820156332551
3.423469452407584,1.6860865917055574
6.311321884646468,2.6652545916040657
6.2706136547918305,1.6492267106324932
4.847720932104654,2.73108252820208
4.268414487651445,1.8503179690861473
4.046148301536437,1.4794105866590979
6.206220854655374,2.2820489216621502
5.449627811875293,2.259230634800115
6.0213153574798115,2.675454853629133
4.992802791602848,1.847570340614673
3.9761821845863867,2.4840223022410646
4.48503785206626,1.3315928202627
4.731205619614585,2.010886404445686
5.832508060611927,2.4488890682642164
4.269000130270642,1.6421327730191262
4.67186541185183,1.4582369116310527
4.890306585597122,2.206253638997754
5.0429255579518895,1.2784942664999166
3.8079275901070306,2.5750583011052175
3.9866529845338032,2.3302569576707
5.631968963559852,1.8559749886284937
4.003035298996236,2.0941047381920583
4.113878148632993,1.92138348909797
5.106038453352707,1.67940398847576
4.773106811653101,1.8620725069779118
3.764507931984372,1.9147699195650223
4.362753127569821,1.1842027426898887
4.662263626176513,1.8734616536889206
4.395105240303329,1.0779870036361805
5.776074230546339,2.3057011266530933
5.65049935731261,2.1452710627565983
3.7431493942227183,2.0549579814645904
4.072383986511492,2.978287533273524
4.479385595755267,2.2985526771574376
3.4475087456245097,1.4724552888883629
4.4635186926099575,2.3141769562150274
5.54764360431443,2.128869262975319
3.1460051346882603,2.5059738377097043
4.073815633878764,2.7224304667573875
6.8661740828789,2.369478733695542
5.988420581369278,1.435930921251718
7.581024269782896,2.0974268559477123
5.999783799420981,1.6162133791217246
4.934995922022315,1.469221529217505
4.760143082283139,2.0069180590805846
5.255815573186565,2.6242417256530257
5.480839795918879,2.108999497980932
5.03854239506705,2.8990791383294914
4.420932888133056,2.5313818474906524
3.0387321295947016,1.6074380946413083
5.410500608818264,1.9279785759605952
8.007334990151431,3.153567762401945
3.480861990249906,1.5211117477641294
4.85795442850223,2.778264580380002
6.136770596736865,2.1464081687331094
3.585641560516751,1.6224638273863996
2.3163782332752016,1.3136191968344209
5.4287240484072505,2.354246976722838
3.6992821211317386,2.049921141098546
6.6301837847628935,2.0749079958571635
4.698052114460048,2.2757068844230792
5.5324365590870945,2.0382707868494085
4.469598736195025,1.8124804993491261
5.095438070477266,1.7566478997630832
6.338287844170274,2.4016694947044157
6.092881069426974,2.909150571080238
6.584384933339734,2.636561670515891
5.376113907525466,1.9159335186222515
7.305708952662217,1.7007715846195908
4.385039796371476,1.6131714660129137
5.219875787646745,2.1890217282236843
6.034107267991937,1.9012719359083223
3.2700145212806686,2.144294827655839
5.978076529569383,2.0160418788549666
4.870611699827695,2.2533959852277117
6.436719622327841,1.9722396653248393
3.5838450960907577,1.749352044298448
4.838047267488308,1.196246541158542
5.772919660392553,1.6582383582764826
5.5110590032694855,2.0883289445909106
4.691546112563442,2.7291899766421084
4.440802908101813,1.7001647555443702
5.294809173136394,2.376163576100166
4.999578454905942,1.5613643790350222
5.692702959820459,2.270602330405902
7.076032118634621,1.9017950943048227
5.214415746684676,1.7468275791751584
3.5129097376564946,2.033912799377553
5.851294828934174,1.5471659624884473
4.325707585434688,1.4745795890059652
6.341471384258112,1.717108723223463
5.580249669979306,1.613426891782555
5.075585823779739,1.7203802652278377
2.652523924369372,2.0348320309765193
5.5277916379736345,1.0681025435568552
4.825548158443206,1.8065758059788417
3.921770303906907,1.8876132595607835
3.0603397380194455,2.1120776783267443
6.1860322961863305,1.435764729849767
4.934581453817932,2.6374287105630927
5.12239705719059,1.7680847340272383
4.089426601992836,2.079544678504543
4.867343061998422,2.282448297292451
3.4797114566304757,2.481669683053662
4.596417784789471,2.287375325821756
4.277551758259438,1.419527002163187
4.4329828469937285,1.5731928722294688
4.625327424912437,2.289744275005812
6.078774693973597,2.0910494443967216
4.459485637237699,1.7981615851368864
5.59222996153123,2.5081477457476375
4.676928506051341,1.9438669702548241
4.248385470227421,2.0924949940658237
5.956850202115487,0.7005175973886202
5.2554726613190565,1.7537210492294297
2.6721162037707638,2.140272594663325
4.910489789851077,2.165175982493301
3.633974817365809,2.9557591003588763
5.1106641668605794,1.846564963678492
6.5241782113598745,2.2917093320115693
5.8328761826507005,2.520208917760719
2.92840006890568,2.746547420000586
4.652688378148542,2.1276737218922266
5.922819299513378,1.6814477163693922
5.3179061652584245,2.3411651841238212
4.958155171792703,2.221210035382134
3.3940729256017637,1.4668759819229504
3.849813846085943,2.165960244467514
8.742891152887434,2.1175404120158197
4.8521298523139045,1.9711555414194275
5.983284792939472,2.3192672037033706
3.853229203011759,2.454826461220557
4.976068627162073,2.3662758821060637
3.0010024903912114,1.3047083976568508
5.59684290584615,1.194707341393016
5.38976698240827,2.1512232077226874
5.145688335216703,2.158988822824408
5.265512293643578,2.2000833267125364
4.5937203883999,1.990212453144302
7.929374493719004,2.508434209587038
5.61214311674853,2.175435002482108
4.272425277826476,2.1014313746868254
4.753084343213623,2.4231019426706717
4.084881588789226,0.9432151784702061
4.43960524064813,2.3115912039721467
7.4588158926018435,2.458565665405127
4.02143074514374,1.9020399421650627
4.0490582216686075,1.9164821607672273
4.102700223784388,1.264761945741899
5.4445859482329775,2.0875061790332285
4.829241543746119,2.1548409727502933
7.033315522304492,2.0523529171303494
4.621588600908695,2.387364202367851
3.358143046635401,2.3370351825863174
4.225438910106259,1.634761517970368
5.109957691378799,2.7478976137302475
4.25453861329065,2.4259640927173307
5.3778221403219435,1.3779653517829558
5.91623796268317,1.6305080342969998
3.5298146253534073,1.6460528066487436
4.272916779884794,2.2647733580800513
4.268110581393113,2.6679018220061175
5.22119903055835,1.6786552041575185
4.165542052157553,2.1018983090082655
2.970370285762634,1.0265312948646699
4.115197470945891,2.281594109521594
5.1791616016611774,2.0097187936901166
4.7860788045620675,1.0261568552658236
4.674805723633411,1.2061504245026016
5.835024699747441,1.9960878709790564
4.910133825500007,2.1783656828052025
5.322790565594019,2.1039417402601113
5.347917171521641,1.736553076450067
3.664573351926495,2.152699487963221
6.446294596449136,2.4523531410963315
4.785797422721313,2.273766795170275
4.559918592569707,2.1719555525483587
4.3921791485296175,2.0628146577294344
7.002611788984298,2.3454507257470927
6.498562138118015,1.6540939720680903
4.313902409277866,1.9823030877618049
5.556746159061243,1.9067338469286434
6.013321521399114,1.7537960097753573
6.360143076777625,2.433065258228369
3.884199794910388,2.2607107067378314
4.775990840620309,2.4556103709290893
4.462434436154673,2.13913489806592
5.545712567165712,0.7684206019442859
3.1197093597008934,2.057195086057534
4.873584100917272,2.4542486931140632
5.22598269754389,1.4316299038174645
5.328266680706111,1.6643727423629004
4.770385243462461,1.7723389882191485
5.348564955603636,1.3641211544122571
3.8797386539032472,1.0052614332093222
7.143919068892897,1.5532745912860249
4.136134735472527,1.4835020397721748
4.355548681650237,1.8038543424971234
5.6145234382464055,2.078668710563286
5.328244553309326,1.7356576358887663
4.926706800172201,2.5444827921250943
4.977091187327935,2.136678490308245
2.9701342062442375,2.2309822931284637
5.257789962337683,2.5758053356938455
2.2472307342202322,2.009827632600664
4.871313055832759,2.034075834543731
4.360935531454331,2.0886161446082827
5.6887980980447255,2.013528630201233
4.6912164783022146,1.897622512544497
4.5951949217474,2.0100324246623775
4.2639651692680705,1.1010940074427182
6.335983868631502,1.2047160452757257
4.859007923797181,1.4058277073289336
4.688697117784167,1.5567869136141554
4.930059576262427,1.6114608321723312
3.6745572897458105,2.1250212837760456
6.303682401231326,2.1408082096996477
5.07683379894889,1.5143781551786963
4.882489528219305,2.1839467423460204
4.312860245369255,2.3859319464110573
4.921783382012824,2.1409936496627275
4.463932110019748,1.7632120127902995
5.179960899644293,2.153811138143463
5.305322767930869,1.5259556003134465
4.222468643398295,1.970727013873688
3.0979174077045144,2.4467240391396303
5.269842217870067,1.9969485444692878
4.23850771176795,2.3453611964074303
4.678134395377143,2.8276418152257774
5.343466665599191,1.3107678339289746
5.677255649384657,1.741408549579693
4.428265476503998,1.8690513516081158
4.817844606114917,2.089401910641522
5.709707708814287,2.179337081434093
4.221740774388707,1.3714123820379207
4.138387490532861,2.136391939791866
5.812105189665916,2.7797766954410617
3.596767643878663,2.010043045384811
4.713825743846059,1.7944061166954095
5.080165386535157,1.863081175738956
4.675033236743958,1.6845513836550339
5.337062921100729,2.4456980535422725
6.574651162242572,1.7385044505526588
3.8869396688609092,1.8562378863444422
4.105813039526376,2.4339190145400154
4.121526531679883,2.0067227501790454
3.5972592734601756,1.8171688755017588
5.132122389926628,2.657444262133737
4.24786762571768,2.1387101165069327
2.8622074322145132,1.4332669661207351
4.1252297272538,1.7498703070745074
5.370263003348156,2.255230970638025
3.330131357369715,2.2093018984233574
3.8227390949972655,2.7928805227541567
5.2505978717481225,2.040207387398709
4.760044585499499,1.9568718440024575
4.939024496270944,1.6625772162011176
5.682773523895481,2.0921609234790277
5.685441248863944,1.9441113949992304
5.616122370606687,1.6328499788837505
8.500069092055988,1.653843606853149
4.490355330667166,2.4017885213170524
6.169071624881434,1.6155612628979075
3.273234856413138,1.3461192117951077
3.9424476758473617,1.6203033337192327
4.770956281548205,2.4315984976202034
6.015153051811501,1.6977120667057102
5.474368483687702,2.36516949649129
6.338627996216548,1.8994303726142134
4.190892241222151,2.3055431164088143
6.448685870171675,1.7357671216252766
6.88198006566575,2.738886737850058
4.670623174823476,1.2687445172681282
4.336398481602204,1.812634406649707
5.464570529081336,1.222906327498596
7.363792655220256,3.0166260630914628
4.209025043603744,1.1371585975955383
4.762779853596332,2.159147763382333
6.277922181021605,2.2876278305126383
4.7292567457532515,1.0888250880339942
5.4410405776386614,2.3457523202475334
4.619804270333165,2.091532150990867
5.133019823338834,1.8595740183381126
3.773082326608454,2.1212863691671084
3.51067805046297,2.5949332943250774
4.029902563722545,2.1881586474723935
4.197395379255232,2.137234045979129
4.71658515739293,2.2057245957663194
4.1363270730966235,1.2381959994933756
4.645491689848418,1.8099436591012952
3.4221330106612458,1.6583084938002266
3.2523971601279444,2.0180228353052563
4.55164868773114,1.9732241721667196
7.528033225500336,2.0374362224905784
5.299038505780163,2.247129172095968
4.7862290493496795,1.7022656680233734
5.803342199141718,2.4268088950961206
2.008603979570482,1.8938908212526668
4.585021130888237,1.7137479242634863
6.166034612652862,1.7268256824755257
5.7871947402432244,1.7228425158179337
4.515317667424841,2.2912693758371114
4.1845465822229,1.8929885644884943
3.819048403412113,1.5693103169290112
5.6442835867493955,2.226582026209546
3.778008453844567,1.435646507687657
7.467720858291518,1.6773477865225097
4.050001489048672,2.193607403632697
4.145092896304182,1.8011871127127914
5.813349255435375,2.410701906068171
4.723208817799077,2.56419330507332
4.776318152436955,1.8569632448640374
4.91376844965863,1.8269591924095165
5.446500516619819,2.090466062050958
4.1450857034412465,2.0446623124997223
4.378259023300216,1.7058733652821378
4.780524570150758,2.4194547146521
5.196063746027874,2.531080804071938
6.481733509468023,1.9489025240982631
4.31474923663546,1.6121064011386939
5.198273906449804,2.351340637200996
6.502570325849223,1.3798465882128752
5.843666439232472,2.4435256762478437
7.358045856216782,2.0490310524210096
4.891185956203692,1.2866191153796516
4.146191912514027,1.4726834453977107
3.9152420805698416,1.5645927065260805
3.3932188173440867,1.925847694790084
5.31338053165327,2.3081967905175222
4.832996052570744,2.4406984639710654
5.995614350194058,1.2901997981369318
4.657971322469978,1.410687345130782
3.952829327509034,2.0519124961371693
4.807090754769927,2.6244743267850095
6.980564946456408,2.158348764234833
4.743079448537702,1.905870961612261
